,ap,lat,seg
176,verse20/subjectwise/sub-verse765/derivatives/xray_from_ct/sub-verse765_vert-23_ap.png,verse20/subjectwise/sub-verse765/derivatives/xray_from_ct/sub-verse765_vert-23_lat.png,verse20/subjectwise/sub-verse765/derivatives/seg_roi/sub-verse765_vert-23-seg-vert_msk.nii.gz
177,verse20/subjectwise/sub-verse765/derivatives/xray_from_ct/sub-verse765_vert-24_ap.png,verse20/subjectwise/sub-verse765/derivatives/xray_from_ct/sub-verse765_vert-24_lat.png,verse20/subjectwise/sub-verse765/derivatives/seg_roi/sub-verse765_vert-24-seg-vert_msk.nii.gz
178,verse20/subjectwise/sub-verse765/derivatives/xray_from_ct/sub-verse765_vert-8_ap.png,verse20/subjectwise/sub-verse765/derivatives/xray_from_ct/sub-verse765_vert-8_lat.png,verse20/subjectwise/sub-verse765/derivatives/seg_roi/sub-verse765_vert-8-seg-vert_msk.nii.gz
179,verse20/subjectwise/sub-verse765/derivatives/xray_from_ct/sub-verse765_vert-9_ap.png,verse20/subjectwise/sub-verse765/derivatives/xray_from_ct/sub-verse765_vert-9_lat.png,verse20/subjectwise/sub-verse765/derivatives/seg_roi/sub-verse765_vert-9-seg-vert_msk.nii.gz
180,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-10_ap.png,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-10_lat.png,verse20/subjectwise/sub-gl479/derivatives/seg_roi/sub-gl479_vert-1-seg-vert_msk.nii.gz
181,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-11_ap.png,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-11_lat.png,verse20/subjectwise/sub-gl479/derivatives/seg_roi/sub-gl479_vert-10-seg-vert_msk.nii.gz
182,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-1_ap.png,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-1_lat.png,verse20/subjectwise/sub-gl479/derivatives/seg_roi/sub-gl479_vert-11-seg-vert_msk.nii.gz
183,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-2_ap.png,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-2_lat.png,verse20/subjectwise/sub-gl479/derivatives/seg_roi/sub-gl479_vert-2-seg-vert_msk.nii.gz
184,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-3_ap.png,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-3_lat.png,verse20/subjectwise/sub-gl479/derivatives/seg_roi/sub-gl479_vert-3-seg-vert_msk.nii.gz
185,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-4_ap.png,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-4_lat.png,verse20/subjectwise/sub-gl479/derivatives/seg_roi/sub-gl479_vert-4-seg-vert_msk.nii.gz
186,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-5_ap.png,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-5_lat.png,verse20/subjectwise/sub-gl479/derivatives/seg_roi/sub-gl479_vert-5-seg-vert_msk.nii.gz
187,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-6_ap.png,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-6_lat.png,verse20/subjectwise/sub-gl479/derivatives/seg_roi/sub-gl479_vert-6-seg-vert_msk.nii.gz
188,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-7_ap.png,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-7_lat.png,verse20/subjectwise/sub-gl479/derivatives/seg_roi/sub-gl479_vert-7-seg-vert_msk.nii.gz
189,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-8_ap.png,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-8_lat.png,verse20/subjectwise/sub-gl479/derivatives/seg_roi/sub-gl479_vert-8-seg-vert_msk.nii.gz
190,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-9_ap.png,verse20/subjectwise/sub-gl479/derivatives/xray_from_ct/sub-gl479_vert-9_lat.png,verse20/subjectwise/sub-gl479/derivatives/seg_roi/sub-gl479_vert-9-seg-vert_msk.nii.gz
191,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-10_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-10_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-10-seg-vert_msk.nii.gz
192,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-11_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-11_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-11-seg-vert_msk.nii.gz
193,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-12_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-12_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-12-seg-vert_msk.nii.gz
194,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-13_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-13_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-13-seg-vert_msk.nii.gz
195,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-14_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-14_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-14-seg-vert_msk.nii.gz
196,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-15_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-15_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-15-seg-vert_msk.nii.gz
197,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-16_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-16_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-16-seg-vert_msk.nii.gz
198,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-17_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-17_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-17-seg-vert_msk.nii.gz
199,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-18_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-18_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-18-seg-vert_msk.nii.gz
200,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-19_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-19_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-19-seg-vert_msk.nii.gz
201,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-20_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-20_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-20-seg-vert_msk.nii.gz
202,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-21_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-21_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-21-seg-vert_msk.nii.gz
203,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-22_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-22_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-22-seg-vert_msk.nii.gz
204,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-23_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-23_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-23-seg-vert_msk.nii.gz
205,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-24_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-24_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-24-seg-vert_msk.nii.gz
206,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-25_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-25_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-25-seg-vert_msk.nii.gz
207,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-8_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-8_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-8-seg-vert_msk.nii.gz
208,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-9_ap.png,verse20/subjectwise/sub-verse571/derivatives/xray_from_ct/sub-verse571_vert-9_lat.png,verse20/subjectwise/sub-verse571/derivatives/seg_roi/sub-verse571_vert-9-seg-vert_msk.nii.gz
209,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-10_ap.png,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-10_lat.png,verse20/subjectwise/sub-verse767/derivatives/seg_roi/sub-verse767_vert-10-seg-vert_msk.nii.gz
210,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-11_ap.png,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-11_lat.png,verse20/subjectwise/sub-verse767/derivatives/seg_roi/sub-verse767_vert-11-seg-vert_msk.nii.gz
211,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-12_ap.png,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-12_lat.png,verse20/subjectwise/sub-verse767/derivatives/seg_roi/sub-verse767_vert-12-seg-vert_msk.nii.gz
212,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-13_ap.png,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-13_lat.png,verse20/subjectwise/sub-verse767/derivatives/seg_roi/sub-verse767_vert-13-seg-vert_msk.nii.gz
213,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-14_ap.png,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-14_lat.png,verse20/subjectwise/sub-verse767/derivatives/seg_roi/sub-verse767_vert-14-seg-vert_msk.nii.gz
214,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-15_ap.png,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-15_lat.png,verse20/subjectwise/sub-verse767/derivatives/seg_roi/sub-verse767_vert-15-seg-vert_msk.nii.gz
215,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-16_ap.png,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-16_lat.png,verse20/subjectwise/sub-verse767/derivatives/seg_roi/sub-verse767_vert-16-seg-vert_msk.nii.gz
216,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-17_ap.png,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-17_lat.png,verse20/subjectwise/sub-verse767/derivatives/seg_roi/sub-verse767_vert-17-seg-vert_msk.nii.gz
217,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-18_ap.png,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-18_lat.png,verse20/subjectwise/sub-verse767/derivatives/seg_roi/sub-verse767_vert-18-seg-vert_msk.nii.gz
218,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-19_ap.png,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-19_lat.png,verse20/subjectwise/sub-verse767/derivatives/seg_roi/sub-verse767_vert-19-seg-vert_msk.nii.gz
219,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-8_ap.png,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-8_lat.png,verse20/subjectwise/sub-verse767/derivatives/seg_roi/sub-verse767_vert-8-seg-vert_msk.nii.gz
220,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-9_ap.png,verse20/subjectwise/sub-verse767/derivatives/xray_from_ct/sub-verse767_vert-9_lat.png,verse20/subjectwise/sub-verse767/derivatives/seg_roi/sub-verse767_vert-9-seg-vert_msk.nii.gz
221,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-16_ap.png,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-16_lat.png,verse20/subjectwise/sub-verse805/derivatives/seg_roi/sub-verse805_vert-16-seg-vert_msk.nii.gz
222,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-17_ap.png,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-17_lat.png,verse20/subjectwise/sub-verse805/derivatives/seg_roi/sub-verse805_vert-17-seg-vert_msk.nii.gz
223,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-18_ap.png,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-18_lat.png,verse20/subjectwise/sub-verse805/derivatives/seg_roi/sub-verse805_vert-18-seg-vert_msk.nii.gz
224,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-19_ap.png,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-19_lat.png,verse20/subjectwise/sub-verse805/derivatives/seg_roi/sub-verse805_vert-19-seg-vert_msk.nii.gz
225,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-20_ap.png,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-20_lat.png,verse20/subjectwise/sub-verse805/derivatives/seg_roi/sub-verse805_vert-20-seg-vert_msk.nii.gz
226,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-21_ap.png,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-21_lat.png,verse20/subjectwise/sub-verse805/derivatives/seg_roi/sub-verse805_vert-21-seg-vert_msk.nii.gz
227,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-22_ap.png,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-22_lat.png,verse20/subjectwise/sub-verse805/derivatives/seg_roi/sub-verse805_vert-22-seg-vert_msk.nii.gz
228,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-23_ap.png,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-23_lat.png,verse20/subjectwise/sub-verse805/derivatives/seg_roi/sub-verse805_vert-23-seg-vert_msk.nii.gz
229,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-24_ap.png,verse20/subjectwise/sub-verse805/derivatives/xray_from_ct/sub-verse805_vert-24_lat.png,verse20/subjectwise/sub-verse805/derivatives/seg_roi/sub-verse805_vert-24-seg-vert_msk.nii.gz
230,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-10_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-10_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-10-seg-vert_msk.nii.gz
231,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-11_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-11_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-11-seg-vert_msk.nii.gz
232,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-12_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-12_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-12-seg-vert_msk.nii.gz
233,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-13_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-13_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-13-seg-vert_msk.nii.gz
234,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-14_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-14_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-14-seg-vert_msk.nii.gz
235,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-15_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-15_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-15-seg-vert_msk.nii.gz
236,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-16_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-16_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-16-seg-vert_msk.nii.gz
237,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-17_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-17_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-17-seg-vert_msk.nii.gz
238,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-18_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-18_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-18-seg-vert_msk.nii.gz
239,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-19_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-19_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-19-seg-vert_msk.nii.gz
240,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-20_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-20_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-20-seg-vert_msk.nii.gz
241,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-21_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-21_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-21-seg-vert_msk.nii.gz
242,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-22_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-22_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-22-seg-vert_msk.nii.gz
243,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-23_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-23_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-23-seg-vert_msk.nii.gz
244,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-24_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-24_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-24-seg-vert_msk.nii.gz
245,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-9_ap.png,verse20/subjectwise/sub-verse826/derivatives/xray_from_ct/sub-verse826_vert-9_lat.png,verse20/subjectwise/sub-verse826/derivatives/seg_roi/sub-verse826_vert-9-seg-vert_msk.nii.gz
246,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-10_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-10_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-1-seg-vert_msk.nii.gz
247,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-11_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-11_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-10-seg-vert_msk.nii.gz
248,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-12_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-12_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-11-seg-vert_msk.nii.gz
249,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-13_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-13_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-12-seg-vert_msk.nii.gz
250,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-14_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-14_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-13-seg-vert_msk.nii.gz
251,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-15_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-15_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-14-seg-vert_msk.nii.gz
252,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-16_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-16_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-15-seg-vert_msk.nii.gz
253,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-17_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-17_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-16-seg-vert_msk.nii.gz
254,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-18_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-18_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-17-seg-vert_msk.nii.gz
255,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-19_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-19_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-18-seg-vert_msk.nii.gz
256,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-1_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-1_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-19-seg-vert_msk.nii.gz
257,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-20_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-20_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-2-seg-vert_msk.nii.gz
258,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-21_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-21_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-20-seg-vert_msk.nii.gz
259,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-22_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-22_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-21-seg-vert_msk.nii.gz
260,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-23_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-23_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-22-seg-vert_msk.nii.gz
261,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-24_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-24_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-23-seg-vert_msk.nii.gz
262,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-28_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-28_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-24-seg-vert_msk.nii.gz
263,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-2_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-2_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-28-seg-vert_msk.nii.gz
264,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-3_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-3_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-3-seg-vert_msk.nii.gz
265,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-4_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-4_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-4-seg-vert_msk.nii.gz
266,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-5_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-5_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-5-seg-vert_msk.nii.gz
267,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-6_ap.png,verse20/subjectwise/sub-verse631/derivatives/xray_from_ct/sub-verse631_vert-6_lat.png,verse20/subjectwise/sub-verse631/derivatives/seg_roi/sub-verse631_vert-6-seg-vert_msk.nii.gz
