,ap,lat,seg
1956,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0259/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0259_vert-19_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0259/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0259_vert-19_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0259/derivatives/seg_roi/LIDC-IDRI-LUNA-0259_vert-19-seg-vert_msk.nii.gz
1957,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0259/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0259_vert-20_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0259/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0259_vert-20_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0259/derivatives/seg_roi/LIDC-IDRI-LUNA-0259_vert-20-seg-vert_msk.nii.gz
1958,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0259/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0259_vert-9_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0259/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0259_vert-9_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0259/derivatives/seg_roi/LIDC-IDRI-LUNA-0259_vert-9-seg-vert_msk.nii.gz
1959,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-10_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-10_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/seg_roi/LIDC-IDRI-LUNA-0194_vert-10-seg-vert_msk.nii.gz
1960,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-11_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-11_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/seg_roi/LIDC-IDRI-LUNA-0194_vert-11-seg-vert_msk.nii.gz
1961,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-12_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-12_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/seg_roi/LIDC-IDRI-LUNA-0194_vert-12-seg-vert_msk.nii.gz
1962,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-13_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-13_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/seg_roi/LIDC-IDRI-LUNA-0194_vert-13-seg-vert_msk.nii.gz
1963,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-14_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-14_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/seg_roi/LIDC-IDRI-LUNA-0194_vert-14-seg-vert_msk.nii.gz
1964,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-15_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-15_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/seg_roi/LIDC-IDRI-LUNA-0194_vert-15-seg-vert_msk.nii.gz
1965,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-16_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-16_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/seg_roi/LIDC-IDRI-LUNA-0194_vert-16-seg-vert_msk.nii.gz
1966,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-17_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-17_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/seg_roi/LIDC-IDRI-LUNA-0194_vert-17-seg-vert_msk.nii.gz
1967,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-18_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-18_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/seg_roi/LIDC-IDRI-LUNA-0194_vert-18-seg-vert_msk.nii.gz
1968,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-19_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-19_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/seg_roi/LIDC-IDRI-LUNA-0194_vert-19-seg-vert_msk.nii.gz
1969,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-9_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0194_vert-9_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0194/derivatives/seg_roi/LIDC-IDRI-LUNA-0194_vert-9-seg-vert_msk.nii.gz
1970,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-10_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-10_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/seg_roi/LIDC-IDRI-LUNA-0566_vert-10-seg-vert_msk.nii.gz
1971,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-11_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-11_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/seg_roi/LIDC-IDRI-LUNA-0566_vert-11-seg-vert_msk.nii.gz
1972,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-12_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-12_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/seg_roi/LIDC-IDRI-LUNA-0566_vert-12-seg-vert_msk.nii.gz
1973,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-13_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-13_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/seg_roi/LIDC-IDRI-LUNA-0566_vert-13-seg-vert_msk.nii.gz
1974,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-14_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-14_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/seg_roi/LIDC-IDRI-LUNA-0566_vert-14-seg-vert_msk.nii.gz
1975,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-15_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-15_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/seg_roi/LIDC-IDRI-LUNA-0566_vert-15-seg-vert_msk.nii.gz
1976,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-16_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-16_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/seg_roi/LIDC-IDRI-LUNA-0566_vert-16-seg-vert_msk.nii.gz
1977,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-17_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-17_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/seg_roi/LIDC-IDRI-LUNA-0566_vert-17-seg-vert_msk.nii.gz
1978,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-18_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-18_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/seg_roi/LIDC-IDRI-LUNA-0566_vert-18-seg-vert_msk.nii.gz
1979,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-19_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-19_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/seg_roi/LIDC-IDRI-LUNA-0566_vert-19-seg-vert_msk.nii.gz
1980,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-20_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-20_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/seg_roi/LIDC-IDRI-LUNA-0566_vert-20-seg-vert_msk.nii.gz
1981,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-9_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0566_vert-9_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0566/derivatives/seg_roi/LIDC-IDRI-LUNA-0566_vert-9-seg-vert_msk.nii.gz
1982,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-10_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-10_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/seg_roi/LIDC-IDRI-LUNA-0142_vert-10-seg-vert_msk.nii.gz
1983,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-11_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-11_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/seg_roi/LIDC-IDRI-LUNA-0142_vert-11-seg-vert_msk.nii.gz
1984,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-12_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-12_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/seg_roi/LIDC-IDRI-LUNA-0142_vert-12-seg-vert_msk.nii.gz
1985,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-13_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-13_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/seg_roi/LIDC-IDRI-LUNA-0142_vert-13-seg-vert_msk.nii.gz
1986,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-14_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-14_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/seg_roi/LIDC-IDRI-LUNA-0142_vert-14-seg-vert_msk.nii.gz
1987,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-15_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-15_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/seg_roi/LIDC-IDRI-LUNA-0142_vert-15-seg-vert_msk.nii.gz
1988,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-16_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-16_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/seg_roi/LIDC-IDRI-LUNA-0142_vert-16-seg-vert_msk.nii.gz
1989,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-17_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-17_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/seg_roi/LIDC-IDRI-LUNA-0142_vert-17-seg-vert_msk.nii.gz
1990,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-18_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-18_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/seg_roi/LIDC-IDRI-LUNA-0142_vert-18-seg-vert_msk.nii.gz
1991,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-19_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-19_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/seg_roi/LIDC-IDRI-LUNA-0142_vert-19-seg-vert_msk.nii.gz
1992,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-20_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-20_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/seg_roi/LIDC-IDRI-LUNA-0142_vert-20-seg-vert_msk.nii.gz
1993,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-21_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-21_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/seg_roi/LIDC-IDRI-LUNA-0142_vert-21-seg-vert_msk.nii.gz
1994,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-9_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0142_vert-9_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0142/derivatives/seg_roi/LIDC-IDRI-LUNA-0142_vert-9-seg-vert_msk.nii.gz
1995,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0553/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0553_vert-10_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0553/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0553_vert-10_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0553/derivatives/seg_roi/LIDC-IDRI-LUNA-0553_vert-10-seg-vert_msk.nii.gz
1996,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0553/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0553_vert-11_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0553/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0553_vert-11_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0553/derivatives/seg_roi/LIDC-IDRI-LUNA-0553_vert-11-seg-vert_msk.nii.gz
1997,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0553/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0553_vert-12_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0553/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0553_vert-12_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0553/derivatives/seg_roi/LIDC-IDRI-LUNA-0553_vert-12-seg-vert_msk.nii.gz
1998,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0553/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0553_vert-13_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0553/derivatives/xray_from_ct/LIDC-IDRI-LUNA-0553_vert-13_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/lidc/subjectwise/LIDC-IDRI-LUNA-0553/derivatives/seg_roi/LIDC-IDRI-LUNA-0553_vert-13-seg-vert_msk.nii.gz
