,ap,lat,seg
154,totalsegmentator/Totalsegmentator_dataset/s0571/derivatives/xray_from_ct/s0571_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0571/derivatives/xray_from_ct/s0571_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0571/derivatives/seg_roi/s0571_femur_left_msk.nii.gz
155,totalsegmentator/Totalsegmentator_dataset/s0571/derivatives/xray_from_ct/s0571_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0571/derivatives/xray_from_ct/s0571_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0571/derivatives/seg_roi/s0571_femur_right_msk.nii.gz
156,totalsegmentator/Totalsegmentator_dataset/s0137/derivatives/xray_from_ct/s0137_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0137/derivatives/xray_from_ct/s0137_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0137/derivatives/seg_roi/s0137_femur_left_msk.nii.gz
157,totalsegmentator/Totalsegmentator_dataset/s0137/derivatives/xray_from_ct/s0137_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0137/derivatives/xray_from_ct/s0137_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0137/derivatives/seg_roi/s0137_femur_right_msk.nii.gz
158,totalsegmentator/Totalsegmentator_dataset/s0328/derivatives/xray_from_ct/s0328_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0328/derivatives/xray_from_ct/s0328_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0328/derivatives/seg_roi/s0328_femur_left_msk.nii.gz
159,totalsegmentator/Totalsegmentator_dataset/s0328/derivatives/xray_from_ct/s0328_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0328/derivatives/xray_from_ct/s0328_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0328/derivatives/seg_roi/s0328_femur_right_msk.nii.gz
160,totalsegmentator/Totalsegmentator_dataset/s0402/derivatives/xray_from_ct/s0402_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0402/derivatives/xray_from_ct/s0402_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0402/derivatives/seg_roi/s0402_femur_left_msk.nii.gz
161,totalsegmentator/Totalsegmentator_dataset/s0402/derivatives/xray_from_ct/s0402_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0402/derivatives/xray_from_ct/s0402_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0402/derivatives/seg_roi/s0402_femur_right_msk.nii.gz
162,totalsegmentator/Totalsegmentator_dataset/s0261/derivatives/xray_from_ct/s0261_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0261/derivatives/xray_from_ct/s0261_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0261/derivatives/seg_roi/s0261_femur_left_msk.nii.gz
163,totalsegmentator/Totalsegmentator_dataset/s0261/derivatives/xray_from_ct/s0261_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0261/derivatives/xray_from_ct/s0261_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0261/derivatives/seg_roi/s0261_femur_right_msk.nii.gz
164,totalsegmentator/Totalsegmentator_dataset/s0629/derivatives/xray_from_ct/s0629_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0629/derivatives/xray_from_ct/s0629_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0629/derivatives/seg_roi/s0629_femur_left_msk.nii.gz
165,totalsegmentator/Totalsegmentator_dataset/s0629/derivatives/xray_from_ct/s0629_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0629/derivatives/xray_from_ct/s0629_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0629/derivatives/seg_roi/s0629_femur_right_msk.nii.gz
166,totalsegmentator/Totalsegmentator_dataset/s1403/derivatives/xray_from_ct/s1403_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1403/derivatives/xray_from_ct/s1403_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1403/derivatives/seg_roi/s1403_femur_left_msk.nii.gz
167,totalsegmentator/Totalsegmentator_dataset/s1403/derivatives/xray_from_ct/s1403_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1403/derivatives/xray_from_ct/s1403_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1403/derivatives/seg_roi/s1403_femur_right_msk.nii.gz
168,totalsegmentator/Totalsegmentator_dataset/s0924/derivatives/xray_from_ct/s0924_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0924/derivatives/xray_from_ct/s0924_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0924/derivatives/seg_roi/s0924_femur_left_msk.nii.gz
169,totalsegmentator/Totalsegmentator_dataset/s0924/derivatives/xray_from_ct/s0924_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0924/derivatives/xray_from_ct/s0924_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0924/derivatives/seg_roi/s0924_femur_right_msk.nii.gz
170,totalsegmentator/Totalsegmentator_dataset/s1310/derivatives/xray_from_ct/s1310_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1310/derivatives/xray_from_ct/s1310_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1310/derivatives/seg_roi/s1310_femur_left_msk.nii.gz
171,totalsegmentator/Totalsegmentator_dataset/s1310/derivatives/xray_from_ct/s1310_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1310/derivatives/xray_from_ct/s1310_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1310/derivatives/seg_roi/s1310_femur_right_msk.nii.gz
172,totalsegmentator/Totalsegmentator_dataset/s0913/derivatives/xray_from_ct/s0913_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0913/derivatives/xray_from_ct/s0913_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0913/derivatives/seg_roi/s0913_femur_left_msk.nii.gz
173,totalsegmentator/Totalsegmentator_dataset/s0913/derivatives/xray_from_ct/s0913_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0913/derivatives/xray_from_ct/s0913_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0913/derivatives/seg_roi/s0913_femur_right_msk.nii.gz
174,totalsegmentator/Totalsegmentator_dataset/s0045/derivatives/xray_from_ct/s0045_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0045/derivatives/xray_from_ct/s0045_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0045/derivatives/seg_roi/s0045_femur_left_msk.nii.gz
175,totalsegmentator/Totalsegmentator_dataset/s0045/derivatives/xray_from_ct/s0045_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0045/derivatives/xray_from_ct/s0045_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0045/derivatives/seg_roi/s0045_femur_right_msk.nii.gz
176,totalsegmentator/Totalsegmentator_dataset/s0669/derivatives/xray_from_ct/s0669_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0669/derivatives/xray_from_ct/s0669_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0669/derivatives/seg_roi/s0669_femur_left_msk.nii.gz
177,totalsegmentator/Totalsegmentator_dataset/s0669/derivatives/xray_from_ct/s0669_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0669/derivatives/xray_from_ct/s0669_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0669/derivatives/seg_roi/s0669_femur_right_msk.nii.gz
178,totalsegmentator/Totalsegmentator_dataset/s1009/derivatives/xray_from_ct/s1009_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1009/derivatives/xray_from_ct/s1009_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1009/derivatives/seg_roi/s1009_femur_left_msk.nii.gz
179,totalsegmentator/Totalsegmentator_dataset/s1009/derivatives/xray_from_ct/s1009_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1009/derivatives/xray_from_ct/s1009_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1009/derivatives/seg_roi/s1009_femur_right_msk.nii.gz
180,totalsegmentator/Totalsegmentator_dataset/s0096/derivatives/xray_from_ct/s0096_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0096/derivatives/xray_from_ct/s0096_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0096/derivatives/seg_roi/s0096_femur_left_msk.nii.gz
181,totalsegmentator/Totalsegmentator_dataset/s0096/derivatives/xray_from_ct/s0096_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0096/derivatives/xray_from_ct/s0096_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0096/derivatives/seg_roi/s0096_femur_right_msk.nii.gz
182,totalsegmentator/Totalsegmentator_dataset/s1364/derivatives/xray_from_ct/s1364_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1364/derivatives/xray_from_ct/s1364_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1364/derivatives/seg_roi/s1364_femur_left_msk.nii.gz
183,totalsegmentator/Totalsegmentator_dataset/s1364/derivatives/xray_from_ct/s1364_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1364/derivatives/xray_from_ct/s1364_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1364/derivatives/seg_roi/s1364_femur_right_msk.nii.gz
184,totalsegmentator/Totalsegmentator_dataset/s0869/derivatives/xray_from_ct/s0869_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0869/derivatives/xray_from_ct/s0869_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0869/derivatives/seg_roi/s0869_femur_left_msk.nii.gz
185,totalsegmentator/Totalsegmentator_dataset/s0869/derivatives/xray_from_ct/s0869_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0869/derivatives/xray_from_ct/s0869_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0869/derivatives/seg_roi/s0869_femur_right_msk.nii.gz
186,totalsegmentator/Totalsegmentator_dataset/s0904/derivatives/xray_from_ct/s0904_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0904/derivatives/xray_from_ct/s0904_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0904/derivatives/seg_roi/s0904_femur_left_msk.nii.gz
187,totalsegmentator/Totalsegmentator_dataset/s0904/derivatives/xray_from_ct/s0904_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0904/derivatives/xray_from_ct/s0904_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0904/derivatives/seg_roi/s0904_femur_right_msk.nii.gz
188,totalsegmentator/Totalsegmentator_dataset/s0403/derivatives/xray_from_ct/s0403_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0403/derivatives/xray_from_ct/s0403_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0403/derivatives/seg_roi/s0403_femur_left_msk.nii.gz
189,totalsegmentator/Totalsegmentator_dataset/s0403/derivatives/xray_from_ct/s0403_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0403/derivatives/xray_from_ct/s0403_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0403/derivatives/seg_roi/s0403_femur_right_msk.nii.gz
190,totalsegmentator/Totalsegmentator_dataset/s0054/derivatives/xray_from_ct/s0054_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0054/derivatives/xray_from_ct/s0054_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0054/derivatives/seg_roi/s0054_femur_left_msk.nii.gz
191,totalsegmentator/Totalsegmentator_dataset/s0054/derivatives/xray_from_ct/s0054_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0054/derivatives/xray_from_ct/s0054_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0054/derivatives/seg_roi/s0054_femur_right_msk.nii.gz
192,totalsegmentator/Totalsegmentator_dataset/s0585/derivatives/xray_from_ct/s0585_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0585/derivatives/xray_from_ct/s0585_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0585/derivatives/seg_roi/s0585_femur_left_msk.nii.gz
193,totalsegmentator/Totalsegmentator_dataset/s0585/derivatives/xray_from_ct/s0585_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0585/derivatives/xray_from_ct/s0585_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0585/derivatives/seg_roi/s0585_femur_right_msk.nii.gz
194,totalsegmentator/Totalsegmentator_dataset/s0726/derivatives/xray_from_ct/s0726_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0726/derivatives/xray_from_ct/s0726_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0726/derivatives/seg_roi/s0726_femur_left_msk.nii.gz
195,totalsegmentator/Totalsegmentator_dataset/s0726/derivatives/xray_from_ct/s0726_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0726/derivatives/xray_from_ct/s0726_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0726/derivatives/seg_roi/s0726_femur_right_msk.nii.gz
196,totalsegmentator/Totalsegmentator_dataset/s0912/derivatives/xray_from_ct/s0912_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0912/derivatives/xray_from_ct/s0912_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0912/derivatives/seg_roi/s0912_femur_left_msk.nii.gz
197,totalsegmentator/Totalsegmentator_dataset/s0912/derivatives/xray_from_ct/s0912_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0912/derivatives/xray_from_ct/s0912_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0912/derivatives/seg_roi/s0912_femur_right_msk.nii.gz
198,totalsegmentator/Totalsegmentator_dataset/s1016/derivatives/xray_from_ct/s1016_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1016/derivatives/xray_from_ct/s1016_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1016/derivatives/seg_roi/s1016_femur_left_msk.nii.gz
199,totalsegmentator/Totalsegmentator_dataset/s1016/derivatives/xray_from_ct/s1016_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1016/derivatives/xray_from_ct/s1016_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1016/derivatives/seg_roi/s1016_femur_right_msk.nii.gz
200,totalsegmentator/Totalsegmentator_dataset/s0325/derivatives/xray_from_ct/s0325_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0325/derivatives/xray_from_ct/s0325_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0325/derivatives/seg_roi/s0325_femur_left_msk.nii.gz
201,totalsegmentator/Totalsegmentator_dataset/s0325/derivatives/xray_from_ct/s0325_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0325/derivatives/xray_from_ct/s0325_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0325/derivatives/seg_roi/s0325_femur_right_msk.nii.gz
202,totalsegmentator/Totalsegmentator_dataset/s0507/derivatives/xray_from_ct/s0507_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0507/derivatives/xray_from_ct/s0507_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0507/derivatives/seg_roi/s0507_femur_left_msk.nii.gz
203,totalsegmentator/Totalsegmentator_dataset/s0507/derivatives/xray_from_ct/s0507_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0507/derivatives/xray_from_ct/s0507_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0507/derivatives/seg_roi/s0507_femur_right_msk.nii.gz
204,totalsegmentator/Totalsegmentator_dataset/s0764/derivatives/xray_from_ct/s0764_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0764/derivatives/xray_from_ct/s0764_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0764/derivatives/seg_roi/s0764_femur_left_msk.nii.gz
205,totalsegmentator/Totalsegmentator_dataset/s0764/derivatives/xray_from_ct/s0764_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0764/derivatives/xray_from_ct/s0764_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0764/derivatives/seg_roi/s0764_femur_right_msk.nii.gz
206,totalsegmentator/Totalsegmentator_dataset/s0238/derivatives/xray_from_ct/s0238_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0238/derivatives/xray_from_ct/s0238_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0238/derivatives/seg_roi/s0238_femur_left_msk.nii.gz
207,totalsegmentator/Totalsegmentator_dataset/s0238/derivatives/xray_from_ct/s0238_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0238/derivatives/xray_from_ct/s0238_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0238/derivatives/seg_roi/s0238_femur_right_msk.nii.gz
208,totalsegmentator/Totalsegmentator_dataset/s0024/derivatives/xray_from_ct/s0024_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0024/derivatives/xray_from_ct/s0024_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0024/derivatives/seg_roi/s0024_femur_left_msk.nii.gz
209,totalsegmentator/Totalsegmentator_dataset/s0024/derivatives/xray_from_ct/s0024_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0024/derivatives/xray_from_ct/s0024_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0024/derivatives/seg_roi/s0024_femur_right_msk.nii.gz
210,totalsegmentator/Totalsegmentator_dataset/s0728/derivatives/xray_from_ct/s0728_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0728/derivatives/xray_from_ct/s0728_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0728/derivatives/seg_roi/s0728_femur_left_msk.nii.gz
211,totalsegmentator/Totalsegmentator_dataset/s0728/derivatives/xray_from_ct/s0728_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0728/derivatives/xray_from_ct/s0728_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0728/derivatives/seg_roi/s0728_femur_right_msk.nii.gz
212,totalsegmentator/Totalsegmentator_dataset/s0327/derivatives/xray_from_ct/s0327_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0327/derivatives/xray_from_ct/s0327_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0327/derivatives/seg_roi/s0327_femur_left_msk.nii.gz
213,totalsegmentator/Totalsegmentator_dataset/s0327/derivatives/xray_from_ct/s0327_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0327/derivatives/xray_from_ct/s0327_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0327/derivatives/seg_roi/s0327_femur_right_msk.nii.gz
214,totalsegmentator/Totalsegmentator_dataset/s0077/derivatives/xray_from_ct/s0077_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0077/derivatives/xray_from_ct/s0077_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0077/derivatives/seg_roi/s0077_femur_left_msk.nii.gz
215,totalsegmentator/Totalsegmentator_dataset/s0077/derivatives/xray_from_ct/s0077_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0077/derivatives/xray_from_ct/s0077_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0077/derivatives/seg_roi/s0077_femur_right_msk.nii.gz
216,totalsegmentator/Totalsegmentator_dataset/s0300/derivatives/xray_from_ct/s0300_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0300/derivatives/xray_from_ct/s0300_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0300/derivatives/seg_roi/s0300_femur_left_msk.nii.gz
217,totalsegmentator/Totalsegmentator_dataset/s0300/derivatives/xray_from_ct/s0300_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0300/derivatives/xray_from_ct/s0300_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0300/derivatives/seg_roi/s0300_femur_right_msk.nii.gz
218,totalsegmentator/Totalsegmentator_dataset/s0010/derivatives/xray_from_ct/s0010_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0010/derivatives/xray_from_ct/s0010_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0010/derivatives/seg_roi/s0010_femur_left_msk.nii.gz
219,totalsegmentator/Totalsegmentator_dataset/s0010/derivatives/xray_from_ct/s0010_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0010/derivatives/xray_from_ct/s0010_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0010/derivatives/seg_roi/s0010_femur_right_msk.nii.gz
220,totalsegmentator/Totalsegmentator_dataset/s0573/derivatives/xray_from_ct/s0573_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0573/derivatives/xray_from_ct/s0573_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0573/derivatives/seg_roi/s0573_femur_left_msk.nii.gz
221,totalsegmentator/Totalsegmentator_dataset/s0573/derivatives/xray_from_ct/s0573_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0573/derivatives/xray_from_ct/s0573_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0573/derivatives/seg_roi/s0573_femur_right_msk.nii.gz
222,totalsegmentator/Totalsegmentator_dataset/s0473/derivatives/xray_from_ct/s0473_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0473/derivatives/xray_from_ct/s0473_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0473/derivatives/seg_roi/s0473_femur_left_msk.nii.gz
223,totalsegmentator/Totalsegmentator_dataset/s0473/derivatives/xray_from_ct/s0473_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0473/derivatives/xray_from_ct/s0473_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0473/derivatives/seg_roi/s0473_femur_right_msk.nii.gz
224,totalsegmentator/Totalsegmentator_dataset/s1000/derivatives/xray_from_ct/s1000_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1000/derivatives/xray_from_ct/s1000_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1000/derivatives/seg_roi/s1000_femur_left_msk.nii.gz
225,totalsegmentator/Totalsegmentator_dataset/s1000/derivatives/xray_from_ct/s1000_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1000/derivatives/xray_from_ct/s1000_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1000/derivatives/seg_roi/s1000_femur_right_msk.nii.gz
226,totalsegmentator/Totalsegmentator_dataset/s0073/derivatives/xray_from_ct/s0073_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0073/derivatives/xray_from_ct/s0073_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0073/derivatives/seg_roi/s0073_femur_left_msk.nii.gz
227,totalsegmentator/Totalsegmentator_dataset/s0073/derivatives/xray_from_ct/s0073_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0073/derivatives/xray_from_ct/s0073_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0073/derivatives/seg_roi/s0073_femur_right_msk.nii.gz
228,totalsegmentator/Totalsegmentator_dataset/s0754/derivatives/xray_from_ct/s0754_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0754/derivatives/xray_from_ct/s0754_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0754/derivatives/seg_roi/s0754_femur_left_msk.nii.gz
229,totalsegmentator/Totalsegmentator_dataset/s0754/derivatives/xray_from_ct/s0754_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0754/derivatives/xray_from_ct/s0754_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0754/derivatives/seg_roi/s0754_femur_right_msk.nii.gz
230,totalsegmentator/Totalsegmentator_dataset/s1062/derivatives/xray_from_ct/s1062_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1062/derivatives/xray_from_ct/s1062_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1062/derivatives/seg_roi/s1062_femur_left_msk.nii.gz
231,totalsegmentator/Totalsegmentator_dataset/s1062/derivatives/xray_from_ct/s1062_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1062/derivatives/xray_from_ct/s1062_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1062/derivatives/seg_roi/s1062_femur_right_msk.nii.gz
232,totalsegmentator/Totalsegmentator_dataset/s1374/derivatives/xray_from_ct/s1374_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1374/derivatives/xray_from_ct/s1374_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1374/derivatives/seg_roi/s1374_femur_left_msk.nii.gz
233,totalsegmentator/Totalsegmentator_dataset/s1374/derivatives/xray_from_ct/s1374_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1374/derivatives/xray_from_ct/s1374_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1374/derivatives/seg_roi/s1374_femur_right_msk.nii.gz
234,totalsegmentator/Totalsegmentator_dataset/s0720/derivatives/xray_from_ct/s0720_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0720/derivatives/xray_from_ct/s0720_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0720/derivatives/seg_roi/s0720_femur_left_msk.nii.gz
235,totalsegmentator/Totalsegmentator_dataset/s0720/derivatives/xray_from_ct/s0720_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0720/derivatives/xray_from_ct/s0720_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0720/derivatives/seg_roi/s0720_femur_right_msk.nii.gz
236,totalsegmentator/Totalsegmentator_dataset/s1070/derivatives/xray_from_ct/s1070_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1070/derivatives/xray_from_ct/s1070_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1070/derivatives/seg_roi/s1070_femur_left_msk.nii.gz
237,totalsegmentator/Totalsegmentator_dataset/s1070/derivatives/xray_from_ct/s1070_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1070/derivatives/xray_from_ct/s1070_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1070/derivatives/seg_roi/s1070_femur_right_msk.nii.gz
238,totalsegmentator/Totalsegmentator_dataset/s0034/derivatives/xray_from_ct/s0034_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0034/derivatives/xray_from_ct/s0034_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0034/derivatives/seg_roi/s0034_femur_left_msk.nii.gz
239,totalsegmentator/Totalsegmentator_dataset/s0034/derivatives/xray_from_ct/s0034_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0034/derivatives/xray_from_ct/s0034_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0034/derivatives/seg_roi/s0034_femur_right_msk.nii.gz
240,totalsegmentator/Totalsegmentator_dataset/s0587/derivatives/xray_from_ct/s0587_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0587/derivatives/xray_from_ct/s0587_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0587/derivatives/seg_roi/s0587_femur_left_msk.nii.gz
