,ap,lat,seg
82,rsna_cervical_fracture/subjectwise/rsna-73/derivatives/xray_from_ct/rsna-73_vert-7_ap.png,rsna_cervical_fracture/subjectwise/rsna-73/derivatives/xray_from_ct/rsna-73_vert-7_lat.png,rsna_cervical_fracture/subjectwise/rsna-73/derivatives/seg_roi/rsna-73_vert-7-seg-vert_msk.nii.gz
83,rsna_cervical_fracture/subjectwise/rsna-73/derivatives/xray_from_ct/rsna-73_vert-8_ap.png,rsna_cervical_fracture/subjectwise/rsna-73/derivatives/xray_from_ct/rsna-73_vert-8_lat.png,rsna_cervical_fracture/subjectwise/rsna-73/derivatives/seg_roi/rsna-73_vert-8-seg-vert_msk.nii.gz
84,rsna_cervical_fracture/subjectwise/rsna-73/derivatives/xray_from_ct/rsna-73_vert-9_ap.png,rsna_cervical_fracture/subjectwise/rsna-73/derivatives/xray_from_ct/rsna-73_vert-9_lat.png,rsna_cervical_fracture/subjectwise/rsna-73/derivatives/seg_roi/rsna-73_vert-9-seg-vert_msk.nii.gz
85,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/xray_from_ct/rsna-51_vert-1_ap.png,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/xray_from_ct/rsna-51_vert-1_lat.png,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/seg_roi/rsna-51_vert-1-seg-vert_msk.nii.gz
86,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/xray_from_ct/rsna-51_vert-2_ap.png,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/xray_from_ct/rsna-51_vert-2_lat.png,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/seg_roi/rsna-51_vert-2-seg-vert_msk.nii.gz
87,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/xray_from_ct/rsna-51_vert-3_ap.png,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/xray_from_ct/rsna-51_vert-3_lat.png,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/seg_roi/rsna-51_vert-3-seg-vert_msk.nii.gz
88,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/xray_from_ct/rsna-51_vert-4_ap.png,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/xray_from_ct/rsna-51_vert-4_lat.png,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/seg_roi/rsna-51_vert-4-seg-vert_msk.nii.gz
89,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/xray_from_ct/rsna-51_vert-5_ap.png,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/xray_from_ct/rsna-51_vert-5_lat.png,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/seg_roi/rsna-51_vert-5-seg-vert_msk.nii.gz
90,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/xray_from_ct/rsna-51_vert-6_ap.png,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/xray_from_ct/rsna-51_vert-6_lat.png,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/seg_roi/rsna-51_vert-6-seg-vert_msk.nii.gz
91,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/xray_from_ct/rsna-51_vert-7_ap.png,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/xray_from_ct/rsna-51_vert-7_lat.png,rsna_cervical_fracture/subjectwise/rsna-51/derivatives/seg_roi/rsna-51_vert-7-seg-vert_msk.nii.gz
92,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/xray_from_ct/rsna-53_vert-2_ap.png,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/xray_from_ct/rsna-53_vert-2_lat.png,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/seg_roi/rsna-53_vert-2-seg-vert_msk.nii.gz
93,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/xray_from_ct/rsna-53_vert-4_ap.png,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/xray_from_ct/rsna-53_vert-4_lat.png,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/seg_roi/rsna-53_vert-4-seg-vert_msk.nii.gz
94,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/xray_from_ct/rsna-53_vert-5_ap.png,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/xray_from_ct/rsna-53_vert-5_lat.png,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/seg_roi/rsna-53_vert-5-seg-vert_msk.nii.gz
95,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/xray_from_ct/rsna-53_vert-6_ap.png,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/xray_from_ct/rsna-53_vert-6_lat.png,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/seg_roi/rsna-53_vert-6-seg-vert_msk.nii.gz
96,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/xray_from_ct/rsna-53_vert-7_ap.png,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/xray_from_ct/rsna-53_vert-7_lat.png,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/seg_roi/rsna-53_vert-7-seg-vert_msk.nii.gz
97,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/xray_from_ct/rsna-53_vert-8_ap.png,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/xray_from_ct/rsna-53_vert-8_lat.png,rsna_cervical_fracture/subjectwise/rsna-53/derivatives/seg_roi/rsna-53_vert-8-seg-vert_msk.nii.gz
98,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/xray_from_ct/rsna-59_vert-1_ap.png,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/xray_from_ct/rsna-59_vert-1_lat.png,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/seg_roi/rsna-59_vert-1-seg-vert_msk.nii.gz
99,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/xray_from_ct/rsna-59_vert-2_ap.png,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/xray_from_ct/rsna-59_vert-2_lat.png,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/seg_roi/rsna-59_vert-2-seg-vert_msk.nii.gz
100,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/xray_from_ct/rsna-59_vert-3_ap.png,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/xray_from_ct/rsna-59_vert-3_lat.png,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/seg_roi/rsna-59_vert-3-seg-vert_msk.nii.gz
101,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/xray_from_ct/rsna-59_vert-4_ap.png,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/xray_from_ct/rsna-59_vert-4_lat.png,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/seg_roi/rsna-59_vert-4-seg-vert_msk.nii.gz
102,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/xray_from_ct/rsna-59_vert-5_ap.png,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/xray_from_ct/rsna-59_vert-5_lat.png,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/seg_roi/rsna-59_vert-5-seg-vert_msk.nii.gz
103,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/xray_from_ct/rsna-59_vert-6_ap.png,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/xray_from_ct/rsna-59_vert-6_lat.png,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/seg_roi/rsna-59_vert-6-seg-vert_msk.nii.gz
104,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/xray_from_ct/rsna-59_vert-7_ap.png,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/xray_from_ct/rsna-59_vert-7_lat.png,rsna_cervical_fracture/subjectwise/rsna-59/derivatives/seg_roi/rsna-59_vert-7-seg-vert_msk.nii.gz
105,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-1_ap.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-1_lat.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/seg_roi/rsna-08_vert-1-seg-vert_msk.nii.gz
106,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-2_ap.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-2_lat.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/seg_roi/rsna-08_vert-2-seg-vert_msk.nii.gz
107,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-3_ap.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-3_lat.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/seg_roi/rsna-08_vert-3-seg-vert_msk.nii.gz
108,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-4_ap.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-4_lat.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/seg_roi/rsna-08_vert-4-seg-vert_msk.nii.gz
109,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-5_ap.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-5_lat.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/seg_roi/rsna-08_vert-5-seg-vert_msk.nii.gz
110,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-6_ap.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-6_lat.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/seg_roi/rsna-08_vert-6-seg-vert_msk.nii.gz
111,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-7_ap.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-7_lat.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/seg_roi/rsna-08_vert-7-seg-vert_msk.nii.gz
112,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-8_ap.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/xray_from_ct/rsna-08_vert-8_lat.png,rsna_cervical_fracture/subjectwise/rsna-08/derivatives/seg_roi/rsna-08_vert-8-seg-vert_msk.nii.gz
113,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-1_ap.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-1_lat.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/seg_roi/rsna-66_vert-1-seg-vert_msk.nii.gz
114,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-2_ap.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-2_lat.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/seg_roi/rsna-66_vert-2-seg-vert_msk.nii.gz
115,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-3_ap.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-3_lat.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/seg_roi/rsna-66_vert-3-seg-vert_msk.nii.gz
116,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-4_ap.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-4_lat.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/seg_roi/rsna-66_vert-4-seg-vert_msk.nii.gz
117,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-5_ap.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-5_lat.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/seg_roi/rsna-66_vert-5-seg-vert_msk.nii.gz
118,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-6_ap.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-6_lat.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/seg_roi/rsna-66_vert-6-seg-vert_msk.nii.gz
119,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-7_ap.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-7_lat.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/seg_roi/rsna-66_vert-7-seg-vert_msk.nii.gz
120,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-8_ap.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/xray_from_ct/rsna-66_vert-8_lat.png,rsna_cervical_fracture/subjectwise/rsna-66/derivatives/seg_roi/rsna-66_vert-8-seg-vert_msk.nii.gz
121,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/xray_from_ct/rsna-22_vert-1_ap.png,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/xray_from_ct/rsna-22_vert-1_lat.png,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/seg_roi/rsna-22_vert-1-seg-vert_msk.nii.gz
122,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/xray_from_ct/rsna-22_vert-2_ap.png,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/xray_from_ct/rsna-22_vert-2_lat.png,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/seg_roi/rsna-22_vert-2-seg-vert_msk.nii.gz
123,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/xray_from_ct/rsna-22_vert-3_ap.png,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/xray_from_ct/rsna-22_vert-3_lat.png,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/seg_roi/rsna-22_vert-3-seg-vert_msk.nii.gz
124,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/xray_from_ct/rsna-22_vert-4_ap.png,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/xray_from_ct/rsna-22_vert-4_lat.png,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/seg_roi/rsna-22_vert-4-seg-vert_msk.nii.gz
125,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/xray_from_ct/rsna-22_vert-5_ap.png,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/xray_from_ct/rsna-22_vert-5_lat.png,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/seg_roi/rsna-22_vert-5-seg-vert_msk.nii.gz
126,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/xray_from_ct/rsna-22_vert-6_ap.png,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/xray_from_ct/rsna-22_vert-6_lat.png,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/seg_roi/rsna-22_vert-6-seg-vert_msk.nii.gz
127,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/xray_from_ct/rsna-22_vert-7_ap.png,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/xray_from_ct/rsna-22_vert-7_lat.png,rsna_cervical_fracture/subjectwise/rsna-22/derivatives/seg_roi/rsna-22_vert-7-seg-vert_msk.nii.gz
128,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-1_ap.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-1_lat.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/seg_roi/rsna-47_vert-1-seg-vert_msk.nii.gz
129,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-2_ap.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-2_lat.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/seg_roi/rsna-47_vert-2-seg-vert_msk.nii.gz
130,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-3_ap.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-3_lat.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/seg_roi/rsna-47_vert-3-seg-vert_msk.nii.gz
131,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-4_ap.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-4_lat.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/seg_roi/rsna-47_vert-4-seg-vert_msk.nii.gz
132,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-5_ap.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-5_lat.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/seg_roi/rsna-47_vert-5-seg-vert_msk.nii.gz
133,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-6_ap.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-6_lat.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/seg_roi/rsna-47_vert-6-seg-vert_msk.nii.gz
134,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-7_ap.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-7_lat.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/seg_roi/rsna-47_vert-7-seg-vert_msk.nii.gz
135,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-8_ap.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/xray_from_ct/rsna-47_vert-8_lat.png,rsna_cervical_fracture/subjectwise/rsna-47/derivatives/seg_roi/rsna-47_vert-8-seg-vert_msk.nii.gz
136,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-1_ap.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-1_lat.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/seg_roi/rsna-05_vert-1-seg-vert_msk.nii.gz
137,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-2_ap.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-2_lat.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/seg_roi/rsna-05_vert-2-seg-vert_msk.nii.gz
138,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-3_ap.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-3_lat.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/seg_roi/rsna-05_vert-3-seg-vert_msk.nii.gz
139,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-4_ap.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-4_lat.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/seg_roi/rsna-05_vert-4-seg-vert_msk.nii.gz
140,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-5_ap.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-5_lat.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/seg_roi/rsna-05_vert-5-seg-vert_msk.nii.gz
141,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-6_ap.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-6_lat.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/seg_roi/rsna-05_vert-6-seg-vert_msk.nii.gz
142,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-7_ap.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-7_lat.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/seg_roi/rsna-05_vert-7-seg-vert_msk.nii.gz
143,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-8_ap.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-8_lat.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/seg_roi/rsna-05_vert-8-seg-vert_msk.nii.gz
144,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-9_ap.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/xray_from_ct/rsna-05_vert-9_lat.png,rsna_cervical_fracture/subjectwise/rsna-05/derivatives/seg_roi/rsna-05_vert-9-seg-vert_msk.nii.gz
145,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-1_ap.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-1_lat.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/seg_roi/rsna-40_vert-1-seg-vert_msk.nii.gz
146,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-2_ap.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-2_lat.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/seg_roi/rsna-40_vert-2-seg-vert_msk.nii.gz
147,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-3_ap.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-3_lat.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/seg_roi/rsna-40_vert-3-seg-vert_msk.nii.gz
148,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-4_ap.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-4_lat.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/seg_roi/rsna-40_vert-4-seg-vert_msk.nii.gz
149,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-5_ap.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-5_lat.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/seg_roi/rsna-40_vert-5-seg-vert_msk.nii.gz
150,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-6_ap.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-6_lat.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/seg_roi/rsna-40_vert-6-seg-vert_msk.nii.gz
151,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-7_ap.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-7_lat.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/seg_roi/rsna-40_vert-7-seg-vert_msk.nii.gz
152,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-8_ap.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/xray_from_ct/rsna-40_vert-8_lat.png,rsna_cervical_fracture/subjectwise/rsna-40/derivatives/seg_roi/rsna-40_vert-8-seg-vert_msk.nii.gz
153,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-1_ap.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-1_lat.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/seg_roi/rsna-69_vert-1-seg-vert_msk.nii.gz
154,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-2_ap.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-2_lat.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/seg_roi/rsna-69_vert-2-seg-vert_msk.nii.gz
155,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-3_ap.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-3_lat.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/seg_roi/rsna-69_vert-3-seg-vert_msk.nii.gz
156,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-4_ap.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-4_lat.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/seg_roi/rsna-69_vert-4-seg-vert_msk.nii.gz
157,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-5_ap.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-5_lat.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/seg_roi/rsna-69_vert-5-seg-vert_msk.nii.gz
158,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-6_ap.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-6_lat.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/seg_roi/rsna-69_vert-6-seg-vert_msk.nii.gz
159,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-7_ap.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-7_lat.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/seg_roi/rsna-69_vert-7-seg-vert_msk.nii.gz
160,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-8_ap.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/xray_from_ct/rsna-69_vert-8_lat.png,rsna_cervical_fracture/subjectwise/rsna-69/derivatives/seg_roi/rsna-69_vert-8-seg-vert_msk.nii.gz
161,rsna_cervical_fracture/subjectwise/rsna-15/derivatives/xray_from_ct/rsna-15_vert-10_ap.png,rsna_cervical_fracture/subjectwise/rsna-15/derivatives/xray_from_ct/rsna-15_vert-10_lat.png,rsna_cervical_fracture/subjectwise/rsna-15/derivatives/seg_roi/rsna-15_vert-1-seg-vert_msk.nii.gz
162,rsna_cervical_fracture/subjectwise/rsna-15/derivatives/xray_from_ct/rsna-15_vert-13_ap.png,rsna_cervical_fracture/subjectwise/rsna-15/derivatives/xray_from_ct/rsna-15_vert-13_lat.png,rsna_cervical_fracture/subjectwise/rsna-15/derivatives/seg_roi/rsna-15_vert-10-seg-vert_msk.nii.gz
163,rsna_cervical_fracture/subjectwise/rsna-15/derivatives/xray_from_ct/rsna-15_vert-1_ap.png,rsna_cervical_fracture/subjectwise/rsna-15/derivatives/xray_from_ct/rsna-15_vert-1_lat.png,rsna_cervical_fracture/subjectwise/rsna-15/derivatives/seg_roi/rsna-15_vert-13-seg-vert_msk.nii.gz
