,ap,lat,seg
87,totalsegmentator/Totalsegmentator_dataset/s0000/derivatives/xray_from_ct/s0000_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0000/derivatives/xray_from_ct/s0000_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0000/derivatives/seg_roi/s0000_femur_right_msk.nii.gz
88,totalsegmentator/Totalsegmentator_dataset/s1397/derivatives/xray_from_ct/s1397_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1397/derivatives/xray_from_ct/s1397_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1397/derivatives/seg_roi/s1397_femur_left_msk.nii.gz
89,totalsegmentator/Totalsegmentator_dataset/s1397/derivatives/xray_from_ct/s1397_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1397/derivatives/xray_from_ct/s1397_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1397/derivatives/seg_roi/s1397_femur_right_msk.nii.gz
90,totalsegmentator/Totalsegmentator_dataset/s1378/derivatives/xray_from_ct/s1378_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1378/derivatives/xray_from_ct/s1378_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1378/derivatives/seg_roi/s1378_femur_left_msk.nii.gz
91,totalsegmentator/Totalsegmentator_dataset/s1378/derivatives/xray_from_ct/s1378_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1378/derivatives/xray_from_ct/s1378_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1378/derivatives/seg_roi/s1378_femur_right_msk.nii.gz
92,totalsegmentator/Totalsegmentator_dataset/s0746/derivatives/xray_from_ct/s0746_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0746/derivatives/xray_from_ct/s0746_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0746/derivatives/seg_roi/s0746_femur_left_msk.nii.gz
93,totalsegmentator/Totalsegmentator_dataset/s0746/derivatives/xray_from_ct/s0746_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0746/derivatives/xray_from_ct/s0746_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0746/derivatives/seg_roi/s0746_femur_right_msk.nii.gz
94,totalsegmentator/Totalsegmentator_dataset/s1251/derivatives/xray_from_ct/s1251_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1251/derivatives/xray_from_ct/s1251_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1251/derivatives/seg_roi/s1251_femur_left_msk.nii.gz
95,totalsegmentator/Totalsegmentator_dataset/s1251/derivatives/xray_from_ct/s1251_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1251/derivatives/xray_from_ct/s1251_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1251/derivatives/seg_roi/s1251_femur_right_msk.nii.gz
96,totalsegmentator/Totalsegmentator_dataset/s0702/derivatives/xray_from_ct/s0702_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0702/derivatives/xray_from_ct/s0702_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0702/derivatives/seg_roi/s0702_femur_left_msk.nii.gz
97,totalsegmentator/Totalsegmentator_dataset/s0702/derivatives/xray_from_ct/s0702_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0702/derivatives/xray_from_ct/s0702_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0702/derivatives/seg_roi/s0702_femur_right_msk.nii.gz
98,totalsegmentator/Totalsegmentator_dataset/s0542/derivatives/xray_from_ct/s0542_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0542/derivatives/xray_from_ct/s0542_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0542/derivatives/seg_roi/s0542_femur_left_msk.nii.gz
99,totalsegmentator/Totalsegmentator_dataset/s0542/derivatives/xray_from_ct/s0542_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0542/derivatives/xray_from_ct/s0542_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0542/derivatives/seg_roi/s0542_femur_right_msk.nii.gz
100,totalsegmentator/Totalsegmentator_dataset/s1016/derivatives/xray_from_ct/s1016_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1016/derivatives/xray_from_ct/s1016_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1016/derivatives/seg_roi/s1016_femur_left_msk.nii.gz
101,totalsegmentator/Totalsegmentator_dataset/s1016/derivatives/xray_from_ct/s1016_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1016/derivatives/xray_from_ct/s1016_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1016/derivatives/seg_roi/s1016_femur_right_msk.nii.gz
102,totalsegmentator/Totalsegmentator_dataset/s0052/derivatives/xray_from_ct/s0052_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0052/derivatives/xray_from_ct/s0052_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0052/derivatives/seg_roi/s0052_femur_left_msk.nii.gz
103,totalsegmentator/Totalsegmentator_dataset/s0052/derivatives/xray_from_ct/s0052_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0052/derivatives/xray_from_ct/s0052_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0052/derivatives/seg_roi/s0052_femur_right_msk.nii.gz
104,totalsegmentator/Totalsegmentator_dataset/s1130/derivatives/xray_from_ct/s1130_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1130/derivatives/xray_from_ct/s1130_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1130/derivatives/seg_roi/s1130_femur_left_msk.nii.gz
105,totalsegmentator/Totalsegmentator_dataset/s1130/derivatives/xray_from_ct/s1130_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1130/derivatives/xray_from_ct/s1130_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1130/derivatives/seg_roi/s1130_femur_right_msk.nii.gz
106,totalsegmentator/Totalsegmentator_dataset/s1348/derivatives/xray_from_ct/s1348_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1348/derivatives/xray_from_ct/s1348_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1348/derivatives/seg_roi/s1348_femur_left_msk.nii.gz
107,totalsegmentator/Totalsegmentator_dataset/s1348/derivatives/xray_from_ct/s1348_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1348/derivatives/xray_from_ct/s1348_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1348/derivatives/seg_roi/s1348_femur_right_msk.nii.gz
108,totalsegmentator/Totalsegmentator_dataset/s0034/derivatives/xray_from_ct/s0034_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0034/derivatives/xray_from_ct/s0034_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0034/derivatives/seg_roi/s0034_femur_left_msk.nii.gz
109,totalsegmentator/Totalsegmentator_dataset/s0034/derivatives/xray_from_ct/s0034_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0034/derivatives/xray_from_ct/s0034_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0034/derivatives/seg_roi/s0034_femur_right_msk.nii.gz
110,totalsegmentator/Totalsegmentator_dataset/s1244/derivatives/xray_from_ct/s1244_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1244/derivatives/xray_from_ct/s1244_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1244/derivatives/seg_roi/s1244_femur_left_msk.nii.gz
111,totalsegmentator/Totalsegmentator_dataset/s1244/derivatives/xray_from_ct/s1244_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1244/derivatives/xray_from_ct/s1244_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1244/derivatives/seg_roi/s1244_femur_right_msk.nii.gz
112,totalsegmentator/Totalsegmentator_dataset/s0951/derivatives/xray_from_ct/s0951_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0951/derivatives/xray_from_ct/s0951_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0951/derivatives/seg_roi/s0951_femur_left_msk.nii.gz
113,totalsegmentator/Totalsegmentator_dataset/s0951/derivatives/xray_from_ct/s0951_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0951/derivatives/xray_from_ct/s0951_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0951/derivatives/seg_roi/s0951_femur_right_msk.nii.gz
114,totalsegmentator/Totalsegmentator_dataset/s0796/derivatives/xray_from_ct/s0796_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0796/derivatives/xray_from_ct/s0796_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0796/derivatives/seg_roi/s0796_femur_left_msk.nii.gz
115,totalsegmentator/Totalsegmentator_dataset/s0796/derivatives/xray_from_ct/s0796_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0796/derivatives/xray_from_ct/s0796_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0796/derivatives/seg_roi/s0796_femur_right_msk.nii.gz
116,totalsegmentator/Totalsegmentator_dataset/s0549/derivatives/xray_from_ct/s0549_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0549/derivatives/xray_from_ct/s0549_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0549/derivatives/seg_roi/s0549_femur_left_msk.nii.gz
117,totalsegmentator/Totalsegmentator_dataset/s0549/derivatives/xray_from_ct/s0549_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0549/derivatives/xray_from_ct/s0549_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0549/derivatives/seg_roi/s0549_femur_right_msk.nii.gz
118,totalsegmentator/Totalsegmentator_dataset/s0308/derivatives/xray_from_ct/s0308_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0308/derivatives/xray_from_ct/s0308_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0308/derivatives/seg_roi/s0308_femur_left_msk.nii.gz
119,totalsegmentator/Totalsegmentator_dataset/s0308/derivatives/xray_from_ct/s0308_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0308/derivatives/xray_from_ct/s0308_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0308/derivatives/seg_roi/s0308_femur_right_msk.nii.gz
120,totalsegmentator/Totalsegmentator_dataset/s1267/derivatives/xray_from_ct/s1267_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1267/derivatives/xray_from_ct/s1267_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1267/derivatives/seg_roi/s1267_femur_left_msk.nii.gz
121,totalsegmentator/Totalsegmentator_dataset/s1267/derivatives/xray_from_ct/s1267_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1267/derivatives/xray_from_ct/s1267_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1267/derivatives/seg_roi/s1267_femur_right_msk.nii.gz
122,totalsegmentator/Totalsegmentator_dataset/s1403/derivatives/xray_from_ct/s1403_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1403/derivatives/xray_from_ct/s1403_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1403/derivatives/seg_roi/s1403_femur_left_msk.nii.gz
123,totalsegmentator/Totalsegmentator_dataset/s1403/derivatives/xray_from_ct/s1403_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1403/derivatives/xray_from_ct/s1403_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1403/derivatives/seg_roi/s1403_femur_right_msk.nii.gz
124,totalsegmentator/Totalsegmentator_dataset/s0095/derivatives/xray_from_ct/s0095_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0095/derivatives/xray_from_ct/s0095_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0095/derivatives/seg_roi/s0095_femur_left_msk.nii.gz
125,totalsegmentator/Totalsegmentator_dataset/s0095/derivatives/xray_from_ct/s0095_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0095/derivatives/xray_from_ct/s0095_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0095/derivatives/seg_roi/s0095_femur_right_msk.nii.gz
126,totalsegmentator/Totalsegmentator_dataset/s0541/derivatives/xray_from_ct/s0541_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0541/derivatives/xray_from_ct/s0541_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0541/derivatives/seg_roi/s0541_femur_left_msk.nii.gz
127,totalsegmentator/Totalsegmentator_dataset/s0541/derivatives/xray_from_ct/s0541_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0541/derivatives/xray_from_ct/s0541_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0541/derivatives/seg_roi/s0541_femur_right_msk.nii.gz
128,totalsegmentator/Totalsegmentator_dataset/s1379/derivatives/xray_from_ct/s1379_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1379/derivatives/xray_from_ct/s1379_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1379/derivatives/seg_roi/s1379_femur_left_msk.nii.gz
129,totalsegmentator/Totalsegmentator_dataset/s1379/derivatives/xray_from_ct/s1379_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1379/derivatives/xray_from_ct/s1379_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1379/derivatives/seg_roi/s1379_femur_right_msk.nii.gz
130,totalsegmentator/Totalsegmentator_dataset/s1141/derivatives/xray_from_ct/s1141_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1141/derivatives/xray_from_ct/s1141_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1141/derivatives/seg_roi/s1141_femur_left_msk.nii.gz
131,totalsegmentator/Totalsegmentator_dataset/s1141/derivatives/xray_from_ct/s1141_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1141/derivatives/xray_from_ct/s1141_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1141/derivatives/seg_roi/s1141_femur_right_msk.nii.gz
132,totalsegmentator/Totalsegmentator_dataset/s0774/derivatives/xray_from_ct/s0774_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0774/derivatives/xray_from_ct/s0774_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0774/derivatives/seg_roi/s0774_femur_left_msk.nii.gz
133,totalsegmentator/Totalsegmentator_dataset/s0774/derivatives/xray_from_ct/s0774_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0774/derivatives/xray_from_ct/s0774_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0774/derivatives/seg_roi/s0774_femur_right_msk.nii.gz
134,totalsegmentator/Totalsegmentator_dataset/s0124/derivatives/xray_from_ct/s0124_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0124/derivatives/xray_from_ct/s0124_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0124/derivatives/seg_roi/s0124_femur_left_msk.nii.gz
135,totalsegmentator/Totalsegmentator_dataset/s0124/derivatives/xray_from_ct/s0124_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0124/derivatives/xray_from_ct/s0124_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0124/derivatives/seg_roi/s0124_femur_right_msk.nii.gz
136,totalsegmentator/Totalsegmentator_dataset/s0807/derivatives/xray_from_ct/s0807_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0807/derivatives/xray_from_ct/s0807_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0807/derivatives/seg_roi/s0807_femur_left_msk.nii.gz
137,totalsegmentator/Totalsegmentator_dataset/s0807/derivatives/xray_from_ct/s0807_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0807/derivatives/xray_from_ct/s0807_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0807/derivatives/seg_roi/s0807_femur_right_msk.nii.gz
138,totalsegmentator/Totalsegmentator_dataset/s0616/derivatives/xray_from_ct/s0616_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0616/derivatives/xray_from_ct/s0616_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0616/derivatives/seg_roi/s0616_femur_left_msk.nii.gz
139,totalsegmentator/Totalsegmentator_dataset/s0616/derivatives/xray_from_ct/s0616_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0616/derivatives/xray_from_ct/s0616_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0616/derivatives/seg_roi/s0616_femur_right_msk.nii.gz
140,totalsegmentator/Totalsegmentator_dataset/s1125/derivatives/xray_from_ct/s1125_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1125/derivatives/xray_from_ct/s1125_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1125/derivatives/seg_roi/s1125_femur_left_msk.nii.gz
141,totalsegmentator/Totalsegmentator_dataset/s1125/derivatives/xray_from_ct/s1125_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1125/derivatives/xray_from_ct/s1125_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1125/derivatives/seg_roi/s1125_femur_right_msk.nii.gz
142,totalsegmentator/Totalsegmentator_dataset/s0931/derivatives/xray_from_ct/s0931_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0931/derivatives/xray_from_ct/s0931_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0931/derivatives/seg_roi/s0931_femur_left_msk.nii.gz
143,totalsegmentator/Totalsegmentator_dataset/s0931/derivatives/xray_from_ct/s0931_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0931/derivatives/xray_from_ct/s0931_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0931/derivatives/seg_roi/s0931_femur_right_msk.nii.gz
144,totalsegmentator/Totalsegmentator_dataset/s1009/derivatives/xray_from_ct/s1009_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1009/derivatives/xray_from_ct/s1009_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1009/derivatives/seg_roi/s1009_femur_left_msk.nii.gz
145,totalsegmentator/Totalsegmentator_dataset/s1009/derivatives/xray_from_ct/s1009_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1009/derivatives/xray_from_ct/s1009_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1009/derivatives/seg_roi/s1009_femur_right_msk.nii.gz
146,totalsegmentator/Totalsegmentator_dataset/s0711/derivatives/xray_from_ct/s0711_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0711/derivatives/xray_from_ct/s0711_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0711/derivatives/seg_roi/s0711_femur_left_msk.nii.gz
147,totalsegmentator/Totalsegmentator_dataset/s0711/derivatives/xray_from_ct/s0711_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0711/derivatives/xray_from_ct/s0711_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0711/derivatives/seg_roi/s0711_femur_right_msk.nii.gz
148,totalsegmentator/Totalsegmentator_dataset/s1297/derivatives/xray_from_ct/s1297_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1297/derivatives/xray_from_ct/s1297_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1297/derivatives/seg_roi/s1297_femur_left_msk.nii.gz
149,totalsegmentator/Totalsegmentator_dataset/s1297/derivatives/xray_from_ct/s1297_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1297/derivatives/xray_from_ct/s1297_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1297/derivatives/seg_roi/s1297_femur_right_msk.nii.gz
150,totalsegmentator/Totalsegmentator_dataset/s0119/derivatives/xray_from_ct/s0119_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0119/derivatives/xray_from_ct/s0119_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0119/derivatives/seg_roi/s0119_femur_left_msk.nii.gz
151,totalsegmentator/Totalsegmentator_dataset/s0119/derivatives/xray_from_ct/s0119_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0119/derivatives/xray_from_ct/s0119_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0119/derivatives/seg_roi/s0119_femur_right_msk.nii.gz
152,totalsegmentator/Totalsegmentator_dataset/s0899/derivatives/xray_from_ct/s0899_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0899/derivatives/xray_from_ct/s0899_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0899/derivatives/seg_roi/s0899_femur_left_msk.nii.gz
153,totalsegmentator/Totalsegmentator_dataset/s0899/derivatives/xray_from_ct/s0899_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0899/derivatives/xray_from_ct/s0899_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0899/derivatives/seg_roi/s0899_femur_right_msk.nii.gz
154,totalsegmentator/Totalsegmentator_dataset/s0443/derivatives/xray_from_ct/s0443_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0443/derivatives/xray_from_ct/s0443_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0443/derivatives/seg_roi/s0443_femur_left_msk.nii.gz
155,totalsegmentator/Totalsegmentator_dataset/s0443/derivatives/xray_from_ct/s0443_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0443/derivatives/xray_from_ct/s0443_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0443/derivatives/seg_roi/s0443_femur_right_msk.nii.gz
156,totalsegmentator/Totalsegmentator_dataset/s1057/derivatives/xray_from_ct/s1057_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1057/derivatives/xray_from_ct/s1057_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1057/derivatives/seg_roi/s1057_femur_left_msk.nii.gz
157,totalsegmentator/Totalsegmentator_dataset/s1057/derivatives/xray_from_ct/s1057_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1057/derivatives/xray_from_ct/s1057_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1057/derivatives/seg_roi/s1057_femur_right_msk.nii.gz
158,totalsegmentator/Totalsegmentator_dataset/s0507/derivatives/xray_from_ct/s0507_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0507/derivatives/xray_from_ct/s0507_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0507/derivatives/seg_roi/s0507_femur_left_msk.nii.gz
159,totalsegmentator/Totalsegmentator_dataset/s0507/derivatives/xray_from_ct/s0507_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0507/derivatives/xray_from_ct/s0507_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0507/derivatives/seg_roi/s0507_femur_right_msk.nii.gz
160,totalsegmentator/Totalsegmentator_dataset/s0904/derivatives/xray_from_ct/s0904_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0904/derivatives/xray_from_ct/s0904_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0904/derivatives/seg_roi/s0904_femur_left_msk.nii.gz
161,totalsegmentator/Totalsegmentator_dataset/s0904/derivatives/xray_from_ct/s0904_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0904/derivatives/xray_from_ct/s0904_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0904/derivatives/seg_roi/s0904_femur_right_msk.nii.gz
162,totalsegmentator/Totalsegmentator_dataset/s0988/derivatives/xray_from_ct/s0988_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0988/derivatives/xray_from_ct/s0988_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0988/derivatives/seg_roi/s0988_femur_left_msk.nii.gz
163,totalsegmentator/Totalsegmentator_dataset/s0988/derivatives/xray_from_ct/s0988_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0988/derivatives/xray_from_ct/s0988_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0988/derivatives/seg_roi/s0988_femur_right_msk.nii.gz
164,totalsegmentator/Totalsegmentator_dataset/s1090/derivatives/xray_from_ct/s1090_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1090/derivatives/xray_from_ct/s1090_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1090/derivatives/seg_roi/s1090_femur_left_msk.nii.gz
165,totalsegmentator/Totalsegmentator_dataset/s1090/derivatives/xray_from_ct/s1090_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1090/derivatives/xray_from_ct/s1090_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1090/derivatives/seg_roi/s1090_femur_right_msk.nii.gz
166,totalsegmentator/Totalsegmentator_dataset/s1174/derivatives/xray_from_ct/s1174_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1174/derivatives/xray_from_ct/s1174_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1174/derivatives/seg_roi/s1174_femur_left_msk.nii.gz
167,totalsegmentator/Totalsegmentator_dataset/s1174/derivatives/xray_from_ct/s1174_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1174/derivatives/xray_from_ct/s1174_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1174/derivatives/seg_roi/s1174_femur_right_msk.nii.gz
168,totalsegmentator/Totalsegmentator_dataset/s0566/derivatives/xray_from_ct/s0566_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0566/derivatives/xray_from_ct/s0566_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0566/derivatives/seg_roi/s0566_femur_left_msk.nii.gz
169,totalsegmentator/Totalsegmentator_dataset/s0566/derivatives/xray_from_ct/s0566_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0566/derivatives/xray_from_ct/s0566_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0566/derivatives/seg_roi/s0566_femur_right_msk.nii.gz
170,totalsegmentator/Totalsegmentator_dataset/s0650/derivatives/xray_from_ct/s0650_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0650/derivatives/xray_from_ct/s0650_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0650/derivatives/seg_roi/s0650_femur_left_msk.nii.gz
171,totalsegmentator/Totalsegmentator_dataset/s0650/derivatives/xray_from_ct/s0650_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0650/derivatives/xray_from_ct/s0650_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0650/derivatives/seg_roi/s0650_femur_right_msk.nii.gz
172,totalsegmentator/Totalsegmentator_dataset/s0361/derivatives/xray_from_ct/s0361_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0361/derivatives/xray_from_ct/s0361_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0361/derivatives/seg_roi/s0361_femur_left_msk.nii.gz
173,totalsegmentator/Totalsegmentator_dataset/s0361/derivatives/xray_from_ct/s0361_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0361/derivatives/xray_from_ct/s0361_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0361/derivatives/seg_roi/s0361_femur_right_msk.nii.gz
